0.82	-0.52	1.91	3.02	8.36	0.75	-1.57	8.92	3.00	5.00	4.00	5.00	7.00	6.00	3.00	1.00
-0.07	-0.49	1.49	1.57	8.13	0.19	-1.89	4.14	4.00	3.00	3.00	3.00	7.00	1.00	2.00	1.00
-0.96	0.37	1.67	2.91	6.15	1.94	2.31	6.07	5.00	2.00	3.00	4.00	9.00	4.00	3.00	0.00
-0.93	-0.67	3.98	3.31	5.85	0.91	-0.45	10.65	1.00	5.00	2.00	3.00	5.00	1.00	3.00	1.00
-0.35	-0.83	1.82	0.09	11.76	0.36	-4.52	5.16	5.00	3.00	5.00	3.00	10.00	4.00	4.00	1.00
0.54	0.11	1.78	0.81	5.39	0.61	0.40	5.06	3.00	5.00	5.00	3.00	6.00	1.00	1.00	0.00
0.40	-0.50	1.54	3.52	7.21	1.79	-2.35	4.58	4.00	5.00	5.00	3.00	7.00	4.00	2.00	1.00
-0.68	0.78	3.55	1.94	5.75	1.62	0.77	7.44	2.00	5.00	2.00	2.00	8.00	3.00	3.00	1.00
-0.76	0.35	2.25	3.10	5.11	1.08	0.54	11.57	3.00	6.00	3.00	5.00	8.00	4.00	3.00	1.00
0.67	-0.72	1.29	1.73	9.85	1.87	-3.60	5.33	5.00	4.00	4.00	4.00	8.00	5.00	3.00	1.00
0.84	0.70	2.43	0.96	5.80	0.11	2.54	11.55	4.00	5.00	5.00	5.00	11.00	5.00	4.00	0.00
0.48	-0.73	1.61	2.88	11.60	0.55	-3.80	7.97	5.00	5.00	5.00	5.00	9.00	4.00	5.00	1.00
-0.46	0.46	2.81	0.96	6.75	1.82	0.86	8.19	3.00	5.00	3.00	3.00	9.00	4.00	2.00	1.00
0.84	-0.36	2.05	0.30	6.58	0.59	-1.36	6.13	3.00	5.00	5.00	3.00	7.00	5.00	2.00	1.00
-0.49	0.92	2.61	1.25	5.81	1.79	3.41	12.75	4.00	5.00	2.00	5.00	11.00	6.00	5.00	1.00
0.97	0.71	2.33	0.92	7.60	0.01	3.32	10.27	5.00	5.00	2.00	5.00	13.00	5.00	5.00	1.00
0.52	0.42	3.66	2.59	5.01	1.91	0.61	18.94	2.00	3.00	2.00	5.00	8.00	2.00	3.00	1.00
-0.15	0.91	2.37	2.24	6.95	1.96	4.03	12.18	5.00	5.00	2.00	5.00	13.00	3.00	6.00	1.00
0.60	-0.82	2.93	2.85	7.14	1.02	-2.00	6.04	2.00	4.00	2.00	2.00	7.00	3.00	2.00	1.00
-0.31	-0.11	3.52	2.88	3.63	0.05	-0.07	17.77	1.00	6.00	2.00	5.00	5.00	3.00	1.00	1.00
0.42	0.67	2.84	0.28	5.44	1.32	1.93	13.94	3.00	4.00	4.00	5.00	9.00	1.00	4.00	1.00
-0.23	-0.27	1.95	0.82	6.34	0.59	-1.42	2.73	3.00	5.00	2.00	1.00	6.00	6.00	1.00	0.00
-0.72	-0.08	1.20	2.55	6.09	1.53	-0.34	3.72	5.00	2.00	5.00	3.00	7.00	4.00	1.00	0.00
-0.83	0.65	2.65	2.63	6.60	0.02	1.48	6.49	3.00	2.00	5.00	2.00	9.00	3.00	2.00	0.00
-0.02	0.36	1.73	2.55	8.55	1.16	2.37	8.23	6.00	6.00	5.00	5.00	11.00	2.00	3.00	0.00
-0.22	0.98	0.48	1.56	-5.09	0.35	1.38	1.37	1.00	6.00	5.00	5.00	1.00	6.00	6.00	1.00
0.20	-0.36	2.01	2.46	6.88	0.26	-1.22	6.38	3.00	6.00	5.00	3.00	7.00	3.00	2.00	1.00
-0.50	0.43	1.15	3.34	6.12	0.19	2.48	3.96	6.00	6.00	5.00	3.00	8.00	6.00	2.00	0.00
0.60	0.47	2.74	2.36	7.13	0.34	1.70	7.57	3.00	6.00	4.00	3.00	9.00	6.00	2.00	0.00
-0.39	-0.46	1.28	3.73	9.96	1.95	-2.93	6.99	6.00	5.00	5.00	5.00	9.00	3.00	3.00	1.00
0.35	0.23	2.98	1.87	5.30	1.59	0.37	10.62	2.00	5.00	5.00	4.00	7.00	6.00	2.00	1.00
-0.07	0.56	2.77	3.99	5.48	1.96	1.61	14.92	3.00	1.00	5.00	5.00	10.00	2.00	4.00	1.00
0.97	-0.77	1.38	3.12	9.61	1.93	-4.20	4.00	5.00	1.00	3.00	3.00	8.00	3.00	3.00	1.00
0.32	0.88	2.02	3.33	5.91	0.85	3.57	4.15	4.00	3.00	3.00	2.00	9.00	6.00	3.00	0.00
0.69	0.46	1.82	3.83	7.73	1.41	1.76	5.14	5.00	5.00	3.00	3.00	10.00	1.00	3.00	0.00
-0.13	0.93	2.60	0.25	5.35	0.49	3.03	8.15	3.00	3.00	2.00	3.00	9.00	5.00	4.00	1.00
0.63	-0.77	1.69	0.89	12.25	1.28	-3.86	7.99	5.00	6.00	5.00	5.00	9.00	2.00	5.00	1.00
-0.65	-0.28	2.05	1.43	7.64	0.25	-0.59	8.90	3.00	2.00	3.00	4.00	8.00	6.00	1.00	0.00
-0.98	-0.37	2.94	1.16	7.13	1.88	-0.47	8.22	2.00	6.00	2.00	3.00	7.00	3.00	2.00	1.00
0.10	0.12	2.17	3.69	5.52	1.59	0.71	6.69	3.00	6.00	5.00	3.00	8.00	3.00	2.00	0.00
0.56	0.77	1.89	3.21	6.84	0.46	3.35	7.80	5.00	5.00	5.00	4.00	10.00	6.00	4.00	0.00
-0.37	0.02	1.47	0.18	8.11	1.87	-0.10	3.28	5.00	5.00	3.00	2.00	8.00	1.00	1.00	0.00
-0.66	-0.20	3.80	0.57	4.85	0.02	-0.53	19.72	1.00	5.00	1.00	5.00	5.00	4.00	2.00	1.00
-0.40	-0.46	1.43	1.37	8.44	1.71	-2.12	4.46	5.00	6.00	5.00	3.00	9.00	6.00	3.00	1.00
0.66	-0.06	3.71	1.14	4.02	0.21	0.02	18.70	1.00	5.00	5.00	5.00	5.00	3.00	1.00	1.00
0.67	0.85	2.68	3.28	6.25	0.04	3.37	13.00	4.00	2.00	2.00	5.00	11.00	6.00	5.00	1.00
0.48	-0.28	1.58	3.26	5.37	0.20	-0.51	3.87	3.00	5.00	3.00	2.00	6.00	6.00	1.00	0.00
-0.55	-0.96	1.24	0.95	7.40	1.61	-5.43	2.35	5.00	1.00	3.00	1.00	7.00	5.00	3.00	1.00
-0.22	-0.86	1.80	3.74	12.38	1.27	-4.38	8.31	5.00	5.00	5.00	5.00	10.00	6.00	6.00	1.00
0.00	-0.02	3.67	2.30	3.85	1.15	-0.32	10.08	1.00	4.00	1.00	3.00	5.00	6.00	1.00	1.00
-0.53	-0.30	2.02	0.90	9.00	0.94	-1.45	7.88	4.00	5.00	3.00	4.00	9.00	6.00	3.00	1.00
-0.59	0.12	1.93	1.46	8.38	0.62	0.29	8.31	5.00	6.00	5.00	5.00	10.00	6.00	2.00	0.00
0.63	0.23	1.34	0.35	5.67	0.83	1.09	5.90	5.00	3.00	5.00	4.00	8.00	6.00	2.00	0.00
-0.44	0.09	1.46	2.49	8.59	1.38	-0.02	7.82	6.00	1.00	2.00	5.00	9.00	6.00	1.00	0.00
-0.10	0.98	2.00	1.59	-3.54	1.77	1.50	9.60	1.00	3.00	3.00	5.00	3.00	3.00	6.00	1.00
0.91	0.45	2.20	1.91	5.97	1.77	1.70	11.50	4.00	5.00	4.00	5.00	10.00	6.00	3.00	0.00
-0.22	0.40	2.34	2.21	5.80	1.90	1.31	4.64	3.00	1.00	3.00	2.00	8.00	6.00	2.00	0.00
-0.73	0.99	1.32	0.46	5.76	1.87	4.86	0.22	5.00	1.00	3.00	1.00	8.00	6.00	2.00	0.00
-0.53	0.21	1.11	1.64	6.34	1.68	1.17	3.48	6.00	5.00	5.00	3.00	8.00	6.00	1.00	0.00
-0.95	0.24	3.45	3.32	2.58	1.42	0.35	18.20	1.00	3.00	3.00	5.00	4.00	3.00	2.00	1.00
-0.65	0.21	1.80	3.78	7.87	0.65	1.58	6.34	5.00	5.00	5.00	4.00	10.00	2.00	2.00	0.00
0.16	-0.94	2.06	3.60	7.42	0.65	-2.65	1.77	3.00	1.00	2.00	1.00	7.00	3.00	2.00	1.00
0.42	0.48	1.71	1.28	7.40	1.54	2.63	5.22	5.00	6.00	5.00	3.00	10.00	6.00	2.00	0.00
-0.62	0.42	1.55	3.49	6.45	1.89	2.11	7.29	5.00	4.00	4.00	5.00	9.00	4.00	3.00	0.00
-0.14	-0.79	1.64	0.26	8.91	0.14	-3.30	4.66	4.00	5.00	5.00	3.00	8.00	3.00	4.00	1.00
-0.18	0.49	1.73	3.92	6.56	1.65	2.52	9.18	5.00	4.00	5.00	5.00	10.00	3.00	4.00	0.00
0.27	-0.28	2.69	2.02	5.38	1.12	-0.86	8.09	2.00	6.00	4.00	3.00	6.00	3.00	2.00	1.00
0.44	0.96	1.98	3.76	6.88	1.14	5.59	9.66	6.00	5.00	3.00	5.00	13.00	3.00	6.00	0.00
0.36	0.56	1.82	1.08	5.57	0.64	2.59	5.70	4.00	5.00	2.00	3.00	9.00	6.00	3.00	0.00
-0.66	-0.22	1.37	1.96	7.83	1.14	-0.69	5.36	5.00	3.00	5.00	4.00	8.00	6.00	2.00	0.00
-0.31	-0.89	1.60	3.27	12.32	0.37	-4.54	8.51	5.00	2.00	2.00	5.00	9.00	3.00	5.00	1.00
-0.46	0.98	2.67	3.32	-2.48	1.53	0.73	12.84	1.00	6.00	5.00	5.00	4.00	3.00	6.00	1.00
0.47	0.83	1.67	0.86	6.60	1.21	4.06	2.95	5.00	1.00	5.00	2.00	10.00	6.00	3.00	0.00
0.44	-0.20	1.80	3.48	6.98	0.80	-0.01	10.23	3.00	5.00	3.00	5.00	6.00	3.00	2.00	0.00
0.46	-0.27	0.88	2.50	5.77	0.89	-1.48	1.53	6.00	6.00	5.00	1.00	6.00	6.00	1.00	0.00
0.26	-0.47	3.50	2.62	5.48	1.64	-0.06	13.95	1.00	5.00	2.00	4.00	5.00	4.00	3.00	1.00
0.73	0.38	2.51	2.28	6.37	1.16	0.73	10.95	3.00	5.00	3.00	4.00	8.00	6.00	2.00	0.00
0.49	-0.39	1.46	4.00	8.64	1.47	-2.12	5.66	5.00	3.00	4.00	4.00	8.00	6.00	3.00	1.00
-0.13	0.99	0.19	3.03	-4.64	1.83	1.21	0.61	1.00	3.00	3.00	5.00	1.00	4.00	6.00	1.00
0.66	0.38	2.04	2.22	5.20	1.16	1.13	5.42	3.00	6.00	5.00	3.00	7.00	4.00	2.00	0.00
-0.86	0.02	1.69	2.01	5.68	0.27	-0.23	4.90	3.00	4.00	5.00	3.00	6.00	3.00	1.00	0.00
-0.94	-0.54	2.58	0.31	10.71	0.66	-1.96	12.21	3.00	5.00	5.00	5.00	8.00	3.00	4.00	1.00
-0.63	-0.70	1.39	0.44	10.42	1.93	-3.37	5.18	5.00	3.00	5.00	4.00	8.00	6.00	4.00	1.00
0.52	0.51	2.40	0.95	5.05	0.53	0.98	7.34	3.00	5.00	5.00	3.00	8.00	4.00	3.00	0.00
-0.13	-0.67	1.61	3.14	11.34	0.11	-3.30	7.81	5.00	4.00	2.00	5.00	9.00	1.00	4.00	1.00
-0.36	-0.11	2.16	2.05	6.82	1.45	-0.52	1.55	3.00	4.00	5.00	1.00	7.00	5.00	1.00	0.00
-0.86	-0.22	2.14	0.41	6.54	0.02	-0.92	11.69	3.00	5.00	5.00	5.00	8.00	3.00	2.00	1.00
0.44	0.47	2.34	1.25	6.05	0.25	1.33	3.93	3.00	3.00	3.00	2.00	8.00	2.00	2.00	0.00
0.13	0.12	1.33	2.78	3.76	0.08	0.39	1.75	3.00	5.00	3.00	1.00	6.00	3.00	1.00	0.00
-0.98	0.15	3.95	2.37	6.44	1.36	0.52	14.97	2.00	5.00	4.00	4.00	9.00	3.00	2.00	1.00
0.26	0.32	1.63	0.53	6.43	0.94	1.50	7.85	5.00	5.00	2.00	5.00	10.00	6.00	3.00	0.00
0.98	-0.57	1.91	1.54	9.78	0.88	-2.44	8.50	4.00	3.00	3.00	5.00	9.00	3.00	4.00	1.00
0.14	0.08	3.09	3.76	2.69	0.62	0.34	15.49	1.00	5.00	5.00	5.00	5.00	1.00	1.00	0.00
0.04	-0.04	2.84	0.16	5.86	1.24	-0.09	14.55	2.00	6.00	3.00	5.00	7.00	6.00	1.00	0.00
-0.17	-0.49	1.52	1.04	5.03	0.02	-1.63	2.29	3.00	6.00	3.00	1.00	6.00	3.00	1.00	0.00
0.03	0.51	2.81	1.07	5.24	1.44	1.58	14.34	3.00	5.00	5.00	5.00	9.00	3.00	4.00	1.00
0.17	0.62	2.07	0.47	7.72	0.02	3.02	9.75	5.00	3.00	5.00	5.00	11.00	6.00	4.00	0.00
-0.33	0.40	2.00	2.40	5.43	1.12	1.52	1.35	3.00	1.00	2.00	1.00	7.00	6.00	1.00	0.00
0.78	-0.54	1.83	0.07	6.55	0.56	-1.99	3.65	3.00	6.00	2.00	2.00	7.00	6.00	2.00	1.00
0.34	0.80	1.86	0.42	7.18	1.14	4.03	6.24	5.00	3.00	5.00	3.00	11.00	4.00	3.00	0.00
-0.40	-0.92	1.49	3.02	11.71	1.16	-5.52	4.83	6.00	5.00	2.00	3.00	10.00	6.00	4.00	1.00
0.71	-0.53	2.36	0.46	9.21	1.03	-1.55	9.34	3.00	1.00	5.00	4.00	8.00	6.00	3.00	1.00
0.17	0.61	2.00	1.26	6.27	0.66	3.00	10.15	5.00	1.00	5.00	5.00	11.00	5.00	4.00	0.00
-0.35	0.43	2.61	0.53	6.85	1.75	1.26	7.50	3.00	5.00	4.00	3.00	8.00	6.00	3.00	1.00
-0.87	0.66	1.66	2.10	6.21	0.52	4.46	8.03	6.00	6.00	5.00	5.00	11.00	6.00	4.00	0.00
-0.46	-0.91	1.75	2.47	15.60	1.15	-5.28	9.04	6.00	5.00	5.00	5.00	11.00	4.00	6.00	1.00
-0.69	-0.02	1.34	1.20	7.35	0.43	-0.43	6.14	6.00	5.00	4.00	5.00	9.00	6.00	1.00	0.00
0.87	0.33	1.83	2.84	4.67	0.28	1.29	3.71	3.00	6.00	4.00	2.00	7.00	3.00	2.00	0.00
-0.51	0.19	3.60	2.72	6.12	0.08	0.76	10.32	2.00	5.00	5.00	3.00	8.00	6.00	2.00	1.00
-0.98	-0.72	2.13	0.22	8.65	0.29	-2.35	4.89	3.00	5.00	3.00	3.00	7.00	5.00	3.00	1.00
0.04	0.31	1.28	0.11	5.77	0.29	1.43	2.54	5.00	6.00	3.00	2.00	8.00	4.00	1.00	0.00
0.39	-0.49	1.57	2.03	10.45	1.05	-2.45	8.29	5.00	5.00	2.00	5.00	9.00	3.00	4.00	1.00
-0.91	0.71	1.43	0.76	4.92	1.80	3.78	4.56	5.00	5.00	5.00	3.00	8.00	6.00	2.00	0.00
0.32	0.84	2.20	0.99	5.99	0.56	3.99	10.66	5.00	5.00	5.00	5.00	12.00	6.00	5.00	0.00
-0.44	0.57	1.15	2.48	6.11	1.14	3.52	2.41	6.00	6.00	3.00	2.00	8.00	2.00	2.00	0.00
0.57	0.68	3.05	1.80	5.50	0.28	2.09	14.97	3.00	5.00	2.00	5.00	10.00	6.00	5.00	1.00
-0.25	-0.84	1.55	3.88	9.26	1.46	-4.20	2.61	5.00	6.00	4.00	2.00	8.00	3.00	3.00	1.00
-0.26	0.89	2.11	2.12	6.60	1.56	4.77	9.89	5.00	3.00	4.00	5.00	11.00	3.00	6.00	0.00
-0.90	-0.07	3.16	3.40	3.46	0.46	-0.07	16.11	1.00	5.00	5.00	5.00	4.00	6.00	1.00	1.00
-0.59	0.77	2.23	1.14	5.35	0.04	2.97	12.41	4.00	5.00	2.00	5.00	9.00	5.00	4.00	0.00
-0.67	-0.25	1.35	0.03	9.11	0.27	-1.51	4.35	6.00	5.00	5.00	4.00	9.00	6.00	2.00	1.00
0.62	0.09	1.77	0.01	6.12	0.37	-0.21	9.71	4.00	4.00	3.00	5.00	8.00	4.00	2.00	0.00
0.67	-0.57	1.85	1.51	12.22	0.21	-3.52	9.30	5.00	4.00	5.00	5.00	10.00	4.00	4.00	1.00
0.81	0.66	2.84	3.77	5.28	1.27	2.11	14.47	3.00	3.00	3.00	5.00	9.00	5.00	5.00	1.00
0.60	0.77	2.40	0.53	5.30	0.56	1.97	7.72	3.00	1.00	5.00	3.00	8.00	2.00	3.00	0.00
-0.27	-0.91	1.50	0.15	12.03	1.46	-4.52	6.71	5.00	2.00	5.00	5.00	9.00	5.00	5.00	1.00
0.71	-0.25	1.19	2.37	8.82	1.72	-1.59	6.96	6.00	1.00	5.00	5.00	9.00	4.00	2.00	0.00
0.05	-0.40	2.59	3.75	9.90	0.52	-1.38	12.85	3.00	3.00	4.00	5.00	9.00	3.00	3.00	1.00
-0.39	-0.64	1.60	3.62	7.91	1.60	-3.61	1.24	5.00	5.00	3.00	1.00	9.00	5.00	2.00	1.00
-0.36	0.23	1.81	2.08	5.99	1.11	1.56	8.62	4.00	5.00	3.00	5.00	8.00	2.00	2.00	0.00
0.61	0.48	1.72	0.14	6.34	0.23	2.18	7.63	5.00	3.00	4.00	5.00	10.00	6.00	4.00	0.00
-0.30	-0.97	1.69	1.41	14.57	1.16	-5.56	8.41	6.00	3.00	5.00	5.00	11.00	3.00	6.00	1.00
0.62	-0.45	2.07	1.86	8.09	1.66	-1.10	10.91	3.00	2.00	5.00	5.00	7.00	6.00	3.00	1.00
-0.99	0.75	2.00	3.44	5.64	0.72	3.98	10.45	5.00	6.00	5.00	5.00	11.00	6.00	5.00	0.00
0.67	0.97	3.14	3.34	5.64	0.94	2.83	12.91	3.00	3.00	5.00	4.00	10.00	4.00	4.00	1.00
0.43	-0.24	1.17	2.32	6.94	0.77	-1.38	2.52	6.00	5.00	2.00	3.00	9.00	3.00	2.00	0.00
-0.49	-0.47	2.14	2.93	10.02	1.79	-1.74	10.28	4.00	3.00	5.00	5.00	9.00	4.00	3.00	1.00
-0.19	-0.04	2.33	2.34	7.40	1.26	0.13	11.52	3.00	5.00	2.00	5.00	8.00	3.00	1.00	0.00
-0.50	-0.25	1.38	0.51	8.48	1.14	-1.47	7.62	5.00	3.00	4.00	5.00	8.00	3.00	2.00	1.00
-0.79	-0.77	2.34	0.45	8.18	1.83	-2.25	3.92	3.00	5.00	5.00	2.00	8.00	2.00	3.00	1.00
-0.63	0.63	1.79	3.21	5.64	0.21	2.98	9.99	5.00	6.00	3.00	5.00	10.00	2.00	4.00	0.00
0.46	0.32	1.85	0.75	6.53	0.33	0.82	4.68	4.00	6.00	4.00	3.00	8.00	1.00	2.00	0.00
-0.78	0.37	1.91	0.62	7.61	0.12	2.15	9.38	5.00	5.00	2.00	5.00	10.00	3.00	3.00	0.00
0.22	0.39	2.12	2.88	4.99	1.97	1.23	4.31	3.00	5.00	2.00	2.00	7.00	2.00	1.00	0.00
0.88	0.42	1.22	2.02	5.26	1.81	2.37	2.00	5.00	6.00	2.00	2.00	7.00	2.00	2.00	0.00
-0.48	-0.77	1.68	1.07	12.31	1.26	-3.99	8.45	5.00	3.00	3.00	5.00	9.00	3.00	5.00	1.00
-0.27	-0.19	2.16	2.18	7.64	0.44	-0.27	10.59	3.00	1.00	5.00	5.00	7.00	5.00	2.00	1.00
-0.56	-0.03	2.63	0.76	4.98	0.86	0.33	12.04	2.00	2.00	3.00	4.00	6.00	6.00	1.00	0.00
-0.44	-0.72	1.44	1.65	11.61	1.16	-4.43	5.26	6.00	2.00	3.00	4.00	10.00	6.00	4.00	1.00
0.79	-0.91	2.55	0.68	12.22	0.35	-2.41	13.16	3.00	5.00	5.00	5.00	9.00	3.00	6.00	1.00
-0.92	-0.39	1.19	2.89	9.66	0.74	-3.26	5.39	6.00	2.00	5.00	5.00	8.00	3.00	3.00	1.00
-0.67	-0.07	2.58	3.15	5.51	0.20	-0.59	8.02	2.00	6.00	3.00	3.00	6.00	6.00	1.00	0.00
0.01	0.25	1.67	2.54	7.92	0.47	1.68	3.80	5.00	5.00	3.00	2.00	9.00	6.00	2.00	0.00
0.74	0.81	1.20	3.64	6.50	0.88	5.10	1.86	6.00	6.00	5.00	1.00	8.00	6.00	2.00	0.00
0.11	0.68	2.96	0.68	5.88	1.58	2.06	14.23	3.00	5.00	5.00	5.00	10.00	3.00	5.00	1.00
0.11	-0.91	2.12	1.71	7.92	1.79	-2.26	3.36	3.00	5.00	3.00	2.00	7.00	6.00	3.00	1.00
0.87	-0.82	3.25	2.20	10.33	1.64	-1.57	16.49	2.00	1.00	5.00	5.00	8.00	6.00	5.00	1.00
0.76	0.99	1.59	1.59	6.28	0.20	6.23	3.78	6.00	3.00	2.00	3.00	10.00	2.00	4.00	0.00
0.41	-0.15	1.78	3.26	7.69	1.27	-0.44	8.86	4.00	1.00	4.00	5.00	8.00	1.00	2.00	0.00
-0.60	-0.12	3.42	3.50	3.84	1.72	-0.14	15.01	1.00	5.00	5.00	4.00	5.00	1.00	2.00	1.00
0.34	-0.44	2.38	3.71	9.87	0.01	-1.82	12.26	3.00	1.00	5.00	5.00	8.00	2.00	4.00	1.00
-0.26	-0.48	2.04	3.45	8.31	0.64	-1.47	9.62	3.00	6.00	3.00	5.00	7.00	4.00	3.00	1.00
-0.73	-0.85	2.25	0.52	10.02	0.23	-1.86	9.20	3.00	6.00	2.00	4.00	8.00	3.00	4.00	1.00
-0.90	0.27	1.56	2.65	6.55	1.91	1.24	5.39	5.00	4.00	5.00	4.00	9.00	3.00	2.00	0.00
-0.79	-0.98	1.81	0.53	14.34	1.61	-4.71	8.59	5.00	1.00	4.00	5.00	10.00	5.00	6.00	1.00
-0.48	0.34	2.05	3.00	5.88	0.31	0.89	3.73	3.00	4.00	5.00	2.00	7.00	5.00	2.00	0.00
-0.86	-0.94	2.16	0.76	13.34	1.05	-4.07	10.96	4.00	5.00	5.00	5.00	10.00	5.00	6.00	1.00
0.02	-0.69	3.52	3.14	10.75	0.66	-1.89	18.11	2.00	3.00	5.00	5.00	8.00	6.00	5.00	1.00
-0.98	-0.36	3.63	1.18	5.47	1.30	-0.29	18.39	1.00	5.00	1.00	5.00	5.00	5.00	3.00	1.00
-0.77	0.89	3.17	3.24	5.18	1.84	2.70	16.77	3.00	5.00	3.00	5.00	11.00	4.00	5.00	1.00
-0.28	-0.13	3.86	2.31	4.31	0.40	-0.58	11.48	1.00	5.00	5.00	3.00	5.00	6.00	1.00	1.00
0.42	0.96	2.60	3.31	6.81	1.44	4.07	10.34	4.00	5.00	2.00	4.00	11.00	6.00	5.00	1.00
0.73	0.97	1.44	0.65	5.33	1.08	5.54	2.07	5.00	5.00	4.00	2.00	8.00	3.00	3.00	0.00
-0.60	0.48	2.62	3.02	6.50	1.36	1.30	8.48	3.00	5.00	4.00	3.00	9.00	5.00	2.00	0.00
-0.80	0.17	2.00	2.99	5.40	1.84	0.27	6.27	3.00	5.00	2.00	3.00	8.00	6.00	2.00	0.00
-0.82	0.59	2.72	1.92	6.36	1.70	2.01	7.61	3.00	6.00	5.00	3.00	9.00	6.00	3.00	0.00
-0.84	-0.38	2.26	1.12	8.26	1.09	-1.13	6.71	3.00	6.00	5.00	3.00	7.00	1.00	2.00	1.00
-0.86	-0.90	1.75	0.13	13.60	0.99	-4.80	8.04	5.00	6.00	5.00	5.00	10.00	5.00	6.00	1.00
-0.00	0.75	1.92	2.23	6.25	0.57	4.16	8.92	5.00	3.00	5.00	5.00	11.00	3.00	5.00	0.00
0.78	0.63	3.07	0.08	6.57	0.16	1.60	9.43	3.00	5.00	2.00	3.00	10.00	6.00	3.00	1.00
0.71	-0.39	2.33	2.44	8.56	0.75	-1.72	11.60	3.00	3.00	2.00	5.00	8.00	6.00	3.00	1.00
-0.59	0.34	2.60	2.96	5.98	1.15	0.88	10.37	3.00	6.00	5.00	4.00	9.00	2.00	2.00	0.00
0.15	0.47	1.04	1.78	4.51	0.93	2.23	1.82	5.00	4.00	5.00	1.00	7.00	5.00	2.00	0.00
-0.12	0.14	1.27	2.62	5.64	1.87	0.72	3.19	5.00	4.00	5.00	3.00	7.00	3.00	1.00	0.00
0.65	0.73	1.35	1.25	6.76	0.03	4.23	3.26	6.00	5.00	3.00	2.00	9.00	4.00	2.00	0.00
-0.58	0.02	1.03	3.74	5.78	1.64	-0.14	4.11	6.00	5.00	3.00	3.00	7.00	2.00	1.00	0.00
-0.01	-0.65	2.97	3.02	8.34	0.08	-1.35	8.87	2.00	1.00	5.00	3.00	7.00	5.00	3.00	1.00
0.05	0.10	1.53	1.26	7.04	0.44	0.60	7.56	5.00	3.00	2.00	5.00	9.00	6.00	1.00	0.00
-0.42	0.99	1.63	0.15	4.44	0.14	4.70	5.36	5.00	3.00	4.00	3.00	10.00	1.00	4.00	0.00
0.10	0.30	1.38	3.05	5.36	1.78	0.76	6.93	5.00	3.00	5.00	5.00	9.00	6.00	2.00	0.00
-0.07	0.18	3.74	1.47	4.36	1.53	0.32	8.08	1.00	5.00	3.00	2.00	5.00	3.00	1.00	0.00
0.40	0.32	1.63	3.88	6.75	0.14	1.19	6.88	5.00	4.00	5.00	4.00	9.00	2.00	3.00	0.00
0.50	-0.80	1.23	0.18	7.00	0.68	-3.65	1.21	5.00	3.00	3.00	1.00	7.00	4.00	1.00	1.00
0.74	-0.37	1.89	0.93	7.74	0.31	-1.50	10.22	3.00	5.00	1.00	5.00	7.00	6.00	2.00	1.00
0.33	0.37	1.40	0.45	5.45	0.97	1.95	5.87	5.00	5.00	5.00	4.00	8.00	4.00	2.00	0.00
-0.32	-0.45	2.15	3.82	7.46	1.15	-1.48	6.88	3.00	1.00	5.00	3.00	7.00	5.00	2.00	1.00
-0.05	-0.16	1.58	3.70	8.87	0.19	-0.76	7.67	5.00	6.00	3.00	5.00	9.00	4.00	2.00	0.00
0.03	0.21	1.78	0.87	8.33	1.43	1.26	9.98	5.00	6.00	5.00	5.00	10.00	3.00	2.00	0.00
0.78	-0.07	1.44	1.38	7.47	0.32	-0.56	8.23	5.00	5.00	3.00	5.00	8.00	5.00	2.00	0.00
0.53	-0.94	3.00	2.77	13.60	1.60	-2.67	14.64	3.00	4.00	5.00	5.00	10.00	6.00	6.00	1.00
0.47	0.35	1.53	2.04	5.41	1.85	1.32	4.12	4.00	4.00	5.00	3.00	7.00	1.00	2.00	0.00
0.66	0.07	1.31	2.73	6.24	1.86	0.37	5.97	5.00	1.00	3.00	4.00	8.00	4.00	1.00	0.00
0.52	0.50	1.84	1.15	6.82	1.24	2.66	8.39	5.00	6.00	3.00	4.00	10.00	6.00	3.00	0.00
-0.55	-0.25	2.02	1.99	6.27	0.77	-0.87	2.14	3.00	6.00	4.00	1.00	6.00	6.00	1.00	0.00
-0.71	-0.85	2.28	2.83	11.09	1.44	-2.45	11.54	3.00	5.00	3.00	5.00	8.00	2.00	5.00	1.00
0.23	-0.67	2.34	2.83	11.26	0.97	-1.51	10.74	3.00	5.00	2.00	5.00	8.00	3.00	5.00	1.00
-0.88	-0.63	1.88	0.73	10.60	0.65	-2.01	10.40	4.00	1.00	2.00	5.00	9.00	3.00	4.00	1.00
0.75	0.08	1.03	3.07	5.02	0.64	0.36	1.83	5.00	1.00	4.00	1.00	6.00	2.00	1.00	0.00
-0.71	0.49	1.46	2.75	7.65	1.06	2.85	4.34	6.00	5.00	4.00	3.00	9.00	4.00	2.00	0.00
-0.48	0.21	2.27	3.33	5.91	1.87	0.87	10.97	3.00	3.00	3.00	5.00	7.00	4.00	2.00	0.00
-0.87	-0.72	3.05	1.48	8.43	0.37	-1.42	9.22	2.00	5.00	4.00	3.00	7.00	3.00	3.00	1.00
0.07	0.93	2.56	1.76	4.96	1.29	2.09	7.57	3.00	5.00	5.00	3.00	9.00	4.00	3.00	1.00
0.80	0.91	2.22	0.34	6.75	0.09	4.79	12.10	5.00	3.00	5.00	5.00	12.00	5.00	6.00	0.00
