-0.60	-0.33	1.80	0.23	6.17	1.28	-0.90	4.74	3.00	3.00	3.00	3.00	6.00	6.00	1.00	0.00
-0.54	0.51	0.35	1.18	-0.74	1.66	2.80	2.25	5.00	5.00	5.00	5.00	3.00	3.00	4.00	0.00
-0.45	0.43	1.70	1.24	6.96	0.12	1.75	6.88	5.00	3.00	5.00	4.00	9.00	5.00	2.00	0.00
-0.88	-0.49	2.13	3.53	7.69	1.52	-1.93	4.50	3.00	3.00	5.00	2.00	7.00	3.00	2.00	1.00
0.90	0.43	0.92	2.79	1.76	0.52	1.52	1.39	3.00	5.00	2.00	2.00	4.00	3.00	2.00	0.00
0.52	-0.18	1.29	3.94	8.34	1.27	-1.16	5.42	6.00	6.00	4.00	5.00	9.00	4.00	2.00	0.00
0.40	-0.85	2.12	2.13	9.35	0.05	-3.66	2.78	4.00	3.00	3.00	2.00	10.00	3.00	2.00	1.00
-0.72	-0.91	3.66	0.47	27.01	1.83	-5.30	18.77	6.00	1.00	5.00	5.00	24.00	6.00	6.00	1.00
-0.80	0.19	0.95	1.87	1.19	1.59	-0.12	2.16	1.00	5.00	3.00	3.00	2.00	4.00	1.00	0.00
-0.54	0.26	1.86	3.35	1.99	0.72	0.18	2.62	1.00	6.00	1.00	2.00	2.00	2.00	1.00	0.00
0.05	0.28	1.26	0.06	4.58	0.02	1.00	5.49	5.00	1.00	2.00	4.00	7.00	3.00	2.00	0.00
-0.91	0.79	0.44	0.51	-3.71	0.12	0.52	2.17	1.00	6.00	2.00	5.00	1.00	6.00	5.00	1.00
-0.79	0.62	2.32	3.41	8.28	1.06	3.01	13.08	5.00	5.00	5.00	5.00	12.00	6.00	4.00	0.00
-0.44	-0.96	2.58	3.16	15.24	0.78	-3.80	12.53	4.00	1.00	5.00	5.00	11.00	3.00	5.00	1.00
-0.82	0.45	3.68	2.82	9.62	1.06	1.38	12.15	3.00	6.00	2.00	3.00	12.00	6.00	3.00	1.00
-0.82	-0.08	3.61	2.89	10.96	1.16	-0.29	18.67	3.00	5.00	4.00	5.00	12.00	4.00	2.00	1.00
0.25	0.49	3.37	3.21	15.04	1.90	2.76	10.05	5.00	3.00	3.00	3.00	18.00	6.00	3.00	0.00
0.08	-0.99	0.86	3.73	2.92	0.44	-0.92	1.81	1.00	6.00	4.00	2.00	2.00	6.00	3.00	0.00
-0.15	0.83	2.87	0.21	0.52	0.74	0.58	8.93	1.00	1.00	2.00	3.00	3.00	6.00	3.00	1.00
-0.98	-0.91	0.22	2.74	1.95	1.88	-2.68	-0.34	3.00	4.00	4.00	1.00	1.00	3.00	2.00	0.00
0.23	-0.05	3.09	0.09	18.96	0.86	-0.41	8.88	6.00	5.00	5.00	3.00	20.00	2.00	1.00	0.00
-0.43	0.18	1.76	2.82	4.33	0.44	0.60	7.42	3.00	1.00	3.00	4.00	6.00	6.00	2.00	0.00
-0.98	0.77	0.12	3.74	-3.63	0.51	0.63	-0.22	1.00	2.00	3.00	4.00	1.00	6.00	4.00	0.00
-0.22	0.12	3.23	0.25	18.85	0.26	0.77	16.34	6.00	5.00	3.00	5.00	21.00	4.00	1.00	0.00
0.29	0.22	1.73	2.89	6.22	1.31	0.65	4.21	4.00	3.00	5.00	2.00	8.00	1.00	2.00	0.00
-0.03	0.13	3.94	3.31	3.48	1.21	-0.82	7.63	1.00	4.00	4.00	2.00	4.00	5.00	2.00	1.00
-0.82	0.95	3.83	1.50	-1.53	0.12	0.48	19.29	1.00	4.00	5.00	5.00	5.00	6.00	6.00	1.00
0.96	-0.54	0.42	2.39	2.45	1.88	-0.86	1.14	2.00	5.00	5.00	3.00	2.00	6.00	2.00	0.00
-0.29	-0.76	2.54	0.14	9.07	1.88	-1.09	11.71	2.00	1.00	5.00	5.00	6.00	6.00	5.00	1.00
0.46	0.85	2.12	3.69	11.91	0.94	5.16	2.08	6.00	3.00	4.00	1.00	14.00	3.00	2.00	0.00
-0.35	0.83	3.80	3.66	7.96	0.77	2.68	19.84	3.00	1.00	2.00	5.00	12.00	5.00	6.00	1.00
0.31	0.57	2.03	0.92	6.76	1.83	3.10	10.64	5.00	4.00	2.00	5.00	10.00	3.00	4.00	0.00
-0.34	0.80	2.30	0.29	7.40	0.02	3.82	11.08	5.00	4.00	2.00	5.00	12.00	6.00	5.00	1.00
0.26	-0.99	1.65	2.19	8.12	0.77	-2.36	8.75	2.00	3.00	5.00	5.00	4.00	6.00	6.00	1.00
-0.58	-0.79	2.44	2.18	18.33	1.49	-4.94	12.18	6.00	6.00	5.00	5.00	16.00	3.00	5.00	1.00
0.54	0.15	1.07	0.40	5.06	1.53	0.81	5.97	5.00	3.00	1.00	5.00	7.00	5.00	2.00	0.00
-0.06	0.91	1.11	3.03	2.51	0.44	3.97	2.01	4.00	5.00	2.00	2.00	6.00	3.00	3.00	0.00
0.20	-0.57	2.24	2.21	9.60	1.64	-1.25	12.18	3.00	1.00	5.00	5.00	8.00	6.00	4.00	1.00
-0.69	0.15	0.89	0.76	3.88	0.97	0.36	1.83	5.00	1.00	2.00	3.00	5.00	3.00	2.00	0.00
0.49	-0.05	1.60	0.53	7.74	0.66	-0.37	1.67	5.00	5.00	5.00	2.00	9.00	3.00	1.00	0.00
-0.81	0.85	3.89	3.83	19.00	0.52	4.94	18.70	6.00	4.00	4.00	5.00	24.00	3.00	5.00	1.00
-0.43	-0.33	1.48	1.81	7.26	1.58	-1.02	5.68	4.00	6.00	1.00	4.00	7.00	4.00	2.00	0.00
0.61	-0.01	2.33	3.81	11.43	1.52	-0.18	1.58	5.00	1.00	5.00	1.00	12.00	3.00	1.00	0.00
0.16	0.19	0.96	2.31	-0.31	1.77	-0.24	3.20	1.00	6.00	3.00	3.00	2.00	4.00	1.00	0.00
-0.82	-0.26	3.54	1.41	15.27	0.23	-0.70	17.36	4.00	6.00	2.00	5.00	15.00	4.00	2.00	1.00
-0.55	-0.79	3.20	0.66	19.80	1.13	-3.83	15.88	5.00	6.00	2.00	5.00	18.00	3.00	5.00	1.00
0.45	0.71	3.85	3.82	15.60	0.94	3.19	19.16	5.00	5.00	5.00	5.00	20.00	6.00	5.00	1.00
0.50	-0.45	1.19	3.74	8.25	0.82	-1.69	5.51	5.00	6.00	2.00	5.00	7.00	3.00	3.00	1.00
0.36	-0.01	0.49	2.41	1.45	0.03	-0.25	1.19	4.00	5.00	3.00	3.00	3.00	3.00	1.00	0.00
-0.41	-0.91	0.06	3.67	4.12	0.31	-4.58	-0.42	5.00	5.00	3.00	4.00	2.00	4.00	5.00	1.00
-0.05	-0.92	1.40	0.65	10.80	0.03	-4.77	5.45	5.00	5.00	4.00	4.00	8.00	3.00	5.00	1.00
0.51	0.65	1.98	3.29	7.18	0.43	3.12	9.51	5.00	3.00	2.00	5.00	11.00	3.00	5.00	0.00
-0.47	0.41	2.71	3.72	10.89	0.96	1.82	13.52	5.00	6.00	2.00	5.00	15.00	5.00	4.00	1.00
-0.46	0.73	0.81	3.84	-3.10	1.43	0.90	4.61	1.00	5.00	5.00	5.00	2.00	4.00	5.00	1.00
-0.87	-0.26	1.04	0.11	7.88	0.64	-1.34	4.63	6.00	5.00	3.00	5.00	8.00	1.00	2.00	0.00
0.25	-0.70	0.53	2.44	4.07	0.93	-2.67	0.58	4.00	5.00	4.00	4.00	3.00	6.00	4.00	1.00
0.82	-0.18	1.28	1.65	4.52	0.28	-0.12	5.93	3.00	4.00	5.00	5.00	5.00	3.00	2.00	0.00
0.88	0.35	2.65	0.84	1.33	0.28	0.30	6.66	1.00	6.00	3.00	3.00	4.00	6.00	2.00	1.00
-0.06	-0.16	3.46	2.94	18.34	1.09	-0.37	13.77	5.00	6.00	5.00	4.00	18.00	1.00	1.00	0.00
0.54	0.18	3.84	3.57	21.81	0.78	0.94	19.14	6.00	5.00	3.00	5.00	24.00	1.00	2.00	1.00
0.43	0.46	2.28	2.68	13.27	1.16	2.68	4.40	6.00	4.00	5.00	2.00	15.00	3.00	1.00	0.00
0.90	0.48	3.05	1.59	13.89	0.56	2.59	5.83	5.00	4.00	5.00	2.00	16.00	5.00	2.00	0.00
0.76	0.40	2.41	0.29	1.02	0.63	-0.11	12.07	1.00	2.00	4.00	5.00	3.00	4.00	3.00	1.00
-0.45	0.28	0.53	2.12	1.76	0.95	0.92	1.70	4.00	6.00	5.00	2.00	3.00	6.00	2.00	0.00
0.54	-0.88	3.76	0.51	26.81	1.65	-5.18	18.72	6.00	5.00	2.00	5.00	23.00	5.00	6.00	1.00
0.15	0.41	1.38	1.80	0.65	1.67	0.64	4.05	1.00	2.00	5.00	3.00	2.00	3.00	2.00	0.00
-0.36	0.95	3.61	3.37	15.39	1.16	4.90	10.55	5.00	6.00	5.00	3.00	19.00	3.00	4.00	0.00
0.54	-0.44	3.39	1.58	18.80	0.59	-2.33	17.05	5.00	3.00	5.00	5.00	18.00	3.00	3.00	1.00
0.48	0.00	3.17	1.57	15.95	1.44	-0.24	13.08	5.00	3.00	5.00	4.00	17.00	3.00	2.00	1.00
0.51	0.14	2.72	3.64	12.75	0.52	0.72	8.72	5.00	6.00	2.00	3.00	15.00	3.00	1.00	0.00
0.80	0.37	2.97	3.98	14.43	2.00	2.00	15.50	5.00	3.00	3.00	5.00	15.00	5.00	4.00	1.00
0.98	0.92	0.15	0.56	-2.05	0.06	4.77	-0.34	5.00	3.00	5.00	3.00	1.00	3.00	4.00	0.00
0.67	-0.65	0.62	2.36	6.73	1.76	-3.07	3.38	5.00	5.00	3.00	5.00	4.00	4.00	5.00	1.00
0.50	-0.18	1.42	3.45	6.96	1.50	-0.60	7.06	4.00	3.00	5.00	5.00	6.00	5.00	2.00	0.00
0.81	-0.48	3.82	2.03	12.90	1.50	-1.28	7.73	3.00	3.00	4.00	2.00	13.00	3.00	2.00	1.00
0.72	-0.91	2.26	1.69	13.16	0.28	-4.30	5.60	5.00	5.00	3.00	2.00	12.00	4.00	3.00	1.00
-0.87	-0.29	3.66	0.57	12.83	1.22	-1.02	18.30	3.00	2.00	5.00	5.00	12.00	5.00	2.00	1.00
0.83	0.73	1.67	3.29	5.41	0.97	3.28	5.95	5.00	3.00	2.00	3.00	9.00	6.00	3.00	0.00
-0.14	0.39	0.28	3.62	1.15	0.51	1.61	0.63	5.00	3.00	2.00	2.00	2.00	3.00	2.00	0.00
-0.99	-0.52	0.69	1.24	4.05	1.61	-2.12	1.19	4.00	3.00	3.00	2.00	4.00	6.00	2.00	0.00
0.02	-0.64	1.97	1.55	13.50	1.75	-2.80	10.46	5.00	4.00	3.00	5.00	11.00	6.00	4.00	1.00
0.31	0.89	2.17	1.81	9.81	1.37	4.46	3.03	5.00	2.00	5.00	1.00	12.00	1.00	2.00	0.00
0.52	0.20	3.35	2.45	9.06	0.81	0.62	17.70	3.00	1.00	5.00	5.00	11.00	4.00	2.00	1.00
0.63	-0.17	2.83	1.24	16.88	1.56	-1.28	6.30	6.00	3.00	2.00	2.00	18.00	1.00	1.00	1.00
0.47	0.28	0.95	2.75	3.53	1.54	1.43	4.76	5.00	4.00	5.00	5.00	6.00	3.00	2.00	0.00
-0.69	0.87	0.59	3.45	-2.06	0.44	2.89	2.99	3.00	6.00	4.00	4.00	3.00	3.00	5.00	0.00
-0.79	0.93	1.08	3.18	1.14	1.44	2.52	2.91	3.00	1.00	2.00	2.00	4.00	3.00	3.00	0.00
0.67	-0.14	1.03	1.70	5.72	1.39	-0.29	3.10	5.00	1.00	2.00	2.00	6.00	1.00	1.00	0.00
-0.14	-0.65	1.34	3.39	4.04	1.49	-0.53	6.04	1.00	3.00	5.00	5.00	3.00	6.00	4.00	1.00
-0.71	-0.28	3.97	3.31	20.79	0.57	-2.21	11.54	5.00	3.00	4.00	3.00	20.00	6.00	1.00	1.00
-0.33	-0.59	3.68	2.34	20.97	0.33	-3.12	18.47	5.00	3.00	5.00	5.00	19.00	2.00	4.00	1.00
0.75	0.70	3.14	2.89	9.59	1.62	2.96	15.53	4.00	6.00	2.00	5.00	14.00	6.00	4.00	1.00
-0.03	-0.14	2.20	1.26	7.67	1.35	-0.27	10.47	3.00	4.00	5.00	5.00	8.00	3.00	2.00	0.00
0.06	-0.96	2.34	2.90	9.26	0.90	-2.33	12.40	2.00	3.00	2.00	5.00	5.00	4.00	6.00	1.00
0.46	0.42	0.94	1.82	2.12	0.18	1.31	3.58	4.00	3.00	2.00	5.00	5.00	6.00	3.00	0.00
0.93	-0.45	3.78	3.02	13.89	1.15	-1.52	11.14	3.00	2.00	5.00	3.00	12.00	6.00	2.00	1.00
-0.16	-0.26	0.70	2.90	3.13	1.65	-1.18	0.79	3.00	3.00	4.00	2.00	3.00	3.00	2.00	0.00
0.01	-0.16	3.38	3.64	14.18	1.95	-0.55	17.24	4.00	6.00	2.00	5.00	14.00	5.00	2.00	1.00
0.94	-0.52	0.40	2.04	3.16	1.46	-2.49	1.36	5.00	3.00	4.00	3.00	4.00	4.00	2.00	0.00
0.23	-0.70	1.76	3.73	7.28	1.03	-1.82	3.61	3.00	3.00	5.00	2.00	7.00	1.00	3.00	1.00
0.36	0.52	0.34	3.17	0.09	1.47	2.06	0.68	4.00	3.00	5.00	1.00	3.00	3.00	2.00	0.00
0.39	-0.50	0.57	2.79	5.98	0.98	-2.17	2.35	5.00	5.00	1.00	5.00	4.00	3.00	4.00	1.00
0.98	0.69	0.25	0.03	-2.96	0.05	4.07	0.97	5.00	5.00	5.00	5.00	2.00	1.00	5.00	0.00
-0.41	0.88	0.21	0.30	0.10	1.91	4.42	-0.17	5.00	5.00	5.00	1.00	2.00	3.00	1.00	0.00
0.95	0.21	0.55	1.66	2.59	1.53	1.07	2.27	6.00	5.00	2.00	5.00	4.00	6.00	2.00	0.00
-0.42	-0.06	2.04	2.06	10.78	0.48	0.18	9.97	5.00	5.00	3.00	5.00	11.00	3.00	1.00	0.00
-0.37	0.75	1.19	3.72	3.69	0.78	3.92	4.36	5.00	6.00	4.00	4.00	7.00	6.00	4.00	0.00
-0.90	0.77	2.05	2.84	7.53	1.37	2.94	1.39	4.00	5.00	3.00	1.00	9.00	6.00	2.00	0.00
-0.83	-0.54	2.87	2.88	10.33	1.50	-1.34	11.37	3.00	6.00	5.00	4.00	10.00	2.00	3.00	1.00
-0.26	0.90	2.52	3.88	-1.78	1.46	0.94	12.27	1.00	6.00	4.00	5.00	4.00	3.00	6.00	1.00
0.69	-0.10	1.90	1.71	6.08	0.85	0.22	10.13	3.00	4.00	2.00	5.00	6.00	3.00	1.00	0.00
0.59	0.62	0.66	3.12	1.77	0.98	3.85	2.63	6.00	3.00	5.00	5.00	5.00	3.00	5.00	0.00
0.04	0.12	2.62	1.80	7.51	1.43	0.48	7.46	3.00	3.00	2.00	3.00	9.00	3.00	2.00	0.00
-0.39	0.10	1.34	3.10	1.24	0.29	0.21	2.86	1.00	5.00	4.00	2.00	2.00	4.00	1.00	0.00
-0.84	0.39	0.09	2.30	-1.08	0.27	2.11	0.44	5.00	6.00	5.00	3.00	1.00	3.00	2.00	0.00
0.78	0.46	0.27	1.79	-0.37	1.55	3.29	0.40	6.00	5.00	3.00	5.00	2.00	6.00	3.00	0.00
0.20	-0.70	0.90	1.81	7.80	0.44	-3.57	3.72	5.00	5.00	3.00	4.00	6.00	2.00	4.00	1.00
-0.82	-0.28	0.37	3.79	3.08	1.33	-1.31	0.67	5.00	6.00	3.00	3.00	3.00	3.00	2.00	0.00
0.09	0.17	1.90	2.41	10.77	0.07	1.10	5.74	6.00	3.00	2.00	3.00	13.00	3.00	2.00	0.00
0.84	0.13	1.58	1.13	7.60	0.79	0.81	7.23	5.00	1.00	5.00	5.00	8.00	2.00	2.00	0.00
-0.39	0.98	1.42	0.70	3.58	0.14	5.49	7.59	6.00	6.00	2.00	5.00	9.00	4.00	6.00	0.00
-0.05	-0.59	3.42	3.30	15.82	1.28	-2.08	18.00	4.00	4.00	2.00	5.00	15.00	6.00	3.00	1.00
0.52	-0.02	0.19	1.40	0.66	0.56	0.29	0.83	3.00	5.00	3.00	5.00	2.00	6.00	1.00	0.00
-0.22	-0.05	0.39	3.65	2.40	1.15	-0.51	1.19	6.00	5.00	5.00	3.00	3.00	6.00	1.00	0.00
-0.95	-0.07	0.71	2.63	4.18	0.39	-0.09	2.45	5.00	5.00	2.00	5.00	4.00	1.00	1.00	0.00
0.27	-0.98	2.87	3.39	7.34	0.92	-1.17	12.75	1.00	6.00	5.00	4.00	4.00	4.00	5.00	1.00
0.46	-0.99	3.19	2.42	24.58	0.44	-6.19	16.42	6.00	6.00	3.00	5.00	20.00	4.00	6.00	1.00
-0.05	0.77	2.79	1.93	10.16	1.41	3.68	13.86	5.00	6.00	2.00	5.00	16.00	4.00	5.00	1.00
0.21	0.16	3.74	3.53	21.79	1.79	1.03	7.63	6.00	5.00	2.00	2.00	23.00	3.00	2.00	0.00
-0.10	0.65	1.55	3.80	3.27	0.38	2.56	7.60	4.00	6.00	5.00	5.00	7.00	3.00	4.00	0.00
-0.43	-0.13	2.22	0.60	9.94	0.31	-0.74	11.30	4.00	2.00	2.00	5.00	9.00	5.00	1.00	0.00
-0.47	-0.00	1.47	1.51	6.95	1.76	-0.09	6.97	5.00	4.00	3.00	4.00	8.00	6.00	1.00	0.00
0.76	0.76	0.38	3.35	-2.05	1.84	3.15	1.16	4.00	4.00	5.00	5.00	3.00	4.00	5.00	0.00
-0.28	-0.13	0.16	2.79	0.60	0.98	-0.37	0.32	1.00	5.00	5.00	3.00	1.00	6.00	2.00	0.00
-0.88	-0.09	2.94	3.16	18.56	1.34	-0.59	15.28	6.00	5.00	5.00	5.00	18.00	1.00	1.00	1.00
0.73	-0.20	3.58	2.52	22.21	1.36	-0.94	18.05	6.00	6.00	4.00	5.00	22.00	2.00	2.00	1.00
0.48	0.12	0.78	1.41	3.58	0.34	0.83	1.88	5.00	5.00	5.00	3.00	5.00	2.00	1.00	0.00
0.78	-0.39	1.31	3.80	8.91	1.54	-1.98	6.66	5.00	4.00	3.00	5.00	8.00	5.00	3.00	1.00
0.84	-0.87	1.50	1.80	9.01	1.98	-4.09	6.79	4.00	5.00	5.00	4.00	7.00	6.00	4.00	1.00
-0.80	-0.04	3.04	3.69	19.01	0.15	-0.36	15.07	6.00	4.00	5.00	5.00	19.00	5.00	1.00	1.00
-0.38	0.23	3.05	0.34	5.23	1.44	0.33	7.77	2.00	3.00	3.00	3.00	7.00	6.00	1.00	0.00
0.96	-0.23	1.75	1.52	6.29	0.90	-0.50	8.09	3.00	5.00	2.00	5.00	6.00	3.00	2.00	0.00
0.49	-0.17	1.04	1.50	4.40	0.90	-0.52	5.79	3.00	2.00	3.00	5.00	4.00	2.00	2.00	0.00
-0.24	0.34	1.50	1.77	0.88	0.79	0.88	8.36	2.00	4.00	5.00	5.00	4.00	3.00	3.00	0.00
-0.84	-0.20	1.55	3.76	7.95	1.46	-1.02	4.85	5.00	3.00	3.00	3.00	9.00	4.00	2.00	0.00
-0.35	0.94	0.37	2.78	-3.74	0.06	2.01	2.81	2.00	3.00	5.00	5.00	2.00	3.00	5.00	0.00
-0.29	0.22	3.75	2.68	5.32	0.28	0.46	17.90	2.00	3.00	3.00	5.00	8.00	3.00	2.00	1.00
0.81	0.88	2.56	2.35	5.60	0.22	2.51	7.07	3.00	1.00	4.00	3.00	8.00	5.00	3.00	0.00
-0.30	-0.72	3.29	0.67	22.97	1.42	-3.90	16.20	6.00	5.00	5.00	5.00	21.00	6.00	5.00	1.00
0.03	-0.72	2.94	3.48	21.36	1.71	-4.48	14.87	6.00	5.00	2.00	5.00	19.00	3.00	5.00	1.00
0.74	-0.30	0.48	1.14	4.06	0.58	-1.13	2.77	5.00	3.00	3.00	5.00	3.00	5.00	2.00	0.00
0.87	0.50	3.67	2.56	1.47	1.94	0.60	18.18	1.00	3.00	5.00	5.00	4.00	3.00	3.00	1.00
0.06	0.09	1.31	1.51	4.23	0.21	0.55	5.92	3.00	5.00	2.00	5.00	5.00	6.00	2.00	0.00
-0.52	-0.18	1.14	1.29	3.90	1.03	-0.13	5.56	3.00	1.00	5.00	5.00	5.00	4.00	2.00	0.00
-0.24	0.03	1.48	3.57	7.47	1.85	0.03	5.48	5.00	1.00	3.00	4.00	8.00	6.00	1.00	0.00
-0.04	0.86	1.66	0.36	-2.78	1.97	0.70	8.37	1.00	5.00	5.00	5.00	3.00	5.00	6.00	1.00
0.97	0.35	0.54	0.19	1.04	0.08	2.09	2.83	5.00	6.00	5.00	5.00	3.00	6.00	3.00	0.00
1.00	0.20	1.32	1.35	5.79	1.81	1.23	5.69	5.00	3.00	3.00	4.00	8.00	3.00	2.00	0.00
-0.58	-0.17	3.01	3.57	15.70	0.58	-1.11	15.21	5.00	3.00	5.00	5.00	16.00	2.00	2.00	1.00
-0.27	0.38	3.40	2.89	18.57	1.97	2.27	17.96	6.00	4.00	5.00	5.00	21.00	6.00	3.00	1.00
-0.19	0.64	1.81	2.59	5.06	1.31	2.75	9.00	4.00	3.00	5.00	5.00	8.00	6.00	4.00	0.00
-0.14	-0.47	3.69	3.72	23.85	1.66	-3.08	10.29	6.00	6.00	2.00	3.00	23.00	4.00	2.00	1.00
-0.41	-0.57	0.76	1.88	6.79	0.86	-2.65	3.86	5.00	1.00	5.00	5.00	5.00	6.00	4.00	1.00
-0.81	-0.71	0.66	2.57	6.72	1.50	-3.15	2.38	5.00	6.00	3.00	5.00	4.00	6.00	5.00	1.00
0.27	0.52	3.91	3.88	21.47	1.52	2.95	15.82	6.00	5.00	5.00	4.00	24.00	3.00	3.00	0.00
0.76	0.27	2.30	2.85	10.36	0.61	1.10	11.55	5.00	5.00	2.00	5.00	13.00	2.00	2.00	0.00
0.85	-0.22	0.44	2.64	2.89	0.34	-1.03	-0.01	5.00	4.00	3.00	3.00	3.00	6.00	1.00	0.00
0.02	-0.77	0.83	0.32	8.16	0.93	-4.16	3.05	5.00	3.00	4.00	5.00	5.00	3.00	5.00	1.00
-0.37	-0.88	3.46	1.33	18.39	1.92	-4.47	2.84	5.00	6.00	5.00	1.00	19.00	4.00	2.00	1.00
0.47	0.62	3.69	3.27	15.90	1.59	3.11	16.28	5.00	3.00	5.00	4.00	19.00	6.00	3.00	0.00
0.43	-0.68	2.30	0.14	9.69	0.76	-2.08	9.97	3.00	5.00	3.00	4.00	8.00	5.00	4.00	1.00
-0.24	-0.51	2.31	1.55	13.46	0.51	-2.29	6.54	5.00	3.00	3.00	3.00	13.00	4.00	2.00	1.00
-0.26	-0.69	0.28	1.66	3.82	0.54	-2.66	1.02	4.00	1.00	5.00	4.00	2.00	4.00	4.00	1.00
0.86	0.78	2.11	3.91	2.54	0.59	2.26	10.32	3.00	1.00	3.00	5.00	8.00	3.00	5.00	1.00
0.76	0.42	3.79	3.10	22.18	1.74	3.04	12.68	6.00	3.00	3.00	3.00	24.00	6.00	3.00	0.00
-0.04	-0.59	2.18	0.80	9.32	1.20	-1.55	10.80	3.00	5.00	5.00	5.00	8.00	3.00	4.00	1.00
-0.69	-0.17	1.40	3.57	6.18	0.52	-0.46	4.78	4.00	3.00	4.00	4.00	7.00	4.00	2.00	0.00
0.83	0.55	2.15	3.44	8.38	1.06	2.77	11.92	5.00	3.00	3.00	5.00	12.00	3.00	4.00	0.00
0.77	-0.37	0.88	3.92	2.37	1.93	-0.14	3.34	1.00	5.00	3.00	4.00	2.00	2.00	3.00	0.00
-0.10	0.40	1.66	1.45	4.51	1.22	1.28	2.33	3.00	6.00	2.00	2.00	6.00	1.00	2.00	0.00
0.46	0.71	2.73	3.58	3.74	0.58	2.50	13.56	3.00	5.00	5.00	5.00	9.00	3.00	4.00	1.00
-0.18	-0.02	3.06	3.32	9.72	1.76	0.56	15.81	3.00	5.00	5.00	5.00	10.00	4.00	1.00	0.00
-0.02	-0.14	1.34	0.18	7.36	0.53	-0.71	6.58	5.00	6.00	3.00	5.00	8.00	4.00	2.00	0.00
-0.10	-0.48	2.43	2.26	13.45	0.52	-2.66	5.28	5.00	5.00	5.00	2.00	14.00	3.00	2.00	1.00
0.47	-0.01	0.01	2.91	-0.60	1.08	-0.03	0.90	1.00	5.00	2.00	2.00	1.00	6.00	1.00	0.00
-0.63	0.87	0.01	3.15	-1.79	0.47	4.48	-0.57	5.00	3.00	5.00	3.00	1.00	3.00	4.00	0.00
0.93	-0.51	1.07	3.98	4.69	1.75	-1.55	4.01	3.00	4.00	4.00	4.00	5.00	4.00	3.00	1.00
-0.19	0.91	3.80	2.75	7.29	0.99	2.75	19.26	3.00	3.00	5.00	5.00	12.00	5.00	6.00	1.00
-0.95	0.34	2.39	0.02	5.49	0.28	0.71	11.80	3.00	1.00	5.00	5.00	8.00	3.00	3.00	1.00
-0.04	-0.41	1.23	1.30	6.90	0.10	-1.05	6.19	4.00	3.00	2.00	5.00	7.00	6.00	3.00	1.00
-0.18	-0.58	3.89	2.61	21.73	1.29	-2.43	15.76	5.00	5.00	1.00	4.00	21.00	4.00	4.00	1.00
0.48	0.56	1.37	2.31	5.29	1.89	2.70	3.78	5.00	4.00	3.00	3.00	8.00	6.00	3.00	0.00
-0.88	-0.96	1.30	0.54	8.01	0.73	-4.49	2.96	5.00	5.00	4.00	2.00	8.00	3.00	3.00	1.00
-0.18	-0.02	3.85	0.91	11.57	0.24	-0.56	18.50	3.00	5.00	2.00	5.00	13.00	1.00	1.00	1.00
-0.53	-0.92	3.79	1.66	6.56	1.98	-0.80	11.82	1.00	5.00	2.00	3.00	5.00	3.00	4.00	1.00
0.27	-0.84	1.80	1.42	4.77	0.02	-1.59	3.95	2.00	3.00	5.00	2.00	4.00	3.00	3.00	1.00
-0.45	0.49	3.18	2.51	7.47	1.16	1.19	14.74	3.00	5.00	4.00	5.00	11.00	5.00	3.00	1.00
0.17	0.12	1.65	1.48	7.45	0.41	1.12	8.90	5.00	3.00	3.00	5.00	9.00	6.00	1.00	0.00
0.35	0.25	1.99	1.72	9.79	0.72	1.07	4.31	5.00	5.00	5.00	2.00	11.00	1.00	1.00	0.00
-0.68	-0.85	0.53	2.15	6.81	0.28	-4.50	0.90	5.00	6.00	1.00	4.00	4.00	2.00	4.00	1.00
0.55	0.73	0.17	1.93	-0.33	0.72	3.86	0.76	6.00	1.00	2.00	3.00	2.00	6.00	3.00	0.00
-0.90	-0.79	1.49	3.62	9.46	0.95	-4.25	4.29	5.00	4.00	5.00	3.00	8.00	6.00	3.00	1.00
0.08	0.14	3.57	0.57	20.67	0.10	0.57	17.23	6.00	5.00	3.00	5.00	23.00	4.00	2.00	1.00
-0.07	-0.62	2.65	1.32	14.28	0.49	-3.17	5.84	5.00	1.00	4.00	2.00	14.00	6.00	2.00	1.00
0.35	-0.01	1.27	2.65	1.24	0.71	0.37	5.98	1.00	6.00	5.00	5.00	2.00	3.00	1.00	0.00
0.15	-0.21	2.27	1.27	10.02	0.20	-0.80	10.93	4.00	3.00	2.00	5.00	10.00	6.00	2.00	1.00
-0.57	0.87	2.03	1.35	5.58	0.65	3.55	6.02	4.00	6.00	5.00	3.00	9.00	6.00	4.00	0.00
-0.07	0.53	3.38	1.19	12.12	1.97	2.38	10.56	4.00	1.00	5.00	3.00	14.00	4.00	3.00	0.00
0.81	0.96	1.25	1.54	4.00	0.99	5.14	3.67	5.00	4.00	3.00	3.00	7.00	4.00	4.00	0.00
0.38	-0.42	3.75	3.60	21.11	0.51	-1.36	18.63	5.00	6.00	5.00	5.00	19.00	6.00	3.00	1.00
-0.43	-0.45	1.01	2.10	1.97	0.99	-0.90	3.01	1.00	4.00	2.00	3.00	2.00	3.00	2.00	0.00
0.57	-0.84	0.47	2.51	5.17	1.72	-3.37	2.38	4.00	6.00	1.00	4.00	3.00	4.00	5.00	1.00
0.23	0.75	2.68	1.18	7.06	0.37	2.92	14.43	4.00	3.00	4.00	5.00	12.00	6.00	4.00	1.00
