0.85	-0.34	2.47	3.90	4.44	1.12	-0.24	12.72	1.00	2.00	5.00	5.00	4.00	4.00	3.00	1.00
0.02	-0.13	2.20	3.04	4.88	0.75	0.06	11.87	2.00	4.00	2.00	5.00	6.00	3.00	2.00	0.00
-0.44	-0.29	2.33	3.95	8.25	1.85	-0.86	12.41	3.00	2.00	2.00	5.00	8.00	3.00	3.00	1.00
-0.83	-0.03	2.36	0.11	6.88	1.14	0.34	7.54	3.00	4.00	4.00	3.00	8.00	6.00	1.00	0.00
0.15	0.27	2.22	0.09	10.12	1.66	1.72	9.04	5.00	3.00	4.00	4.00	13.00	3.00	2.00	0.00
0.62	-0.46	2.52	1.75	7.60	1.36	-0.63	12.06	2.00	5.00	5.00	5.00	6.00	6.00	3.00	1.00
-0.24	-0.05	2.03	0.98	10.32	0.22	0.13	4.32	5.00	5.00	3.00	2.00	12.00	4.00	1.00	0.00
0.25	0.86	2.66	0.70	11.21	0.54	4.72	5.47	5.00	5.00	2.00	2.00	15.00	3.00	3.00	0.00
0.19	-0.09	2.50	3.09	12.44	0.71	-0.28	4.60	5.00	5.00	3.00	2.00	14.00	3.00	1.00	0.00
-0.64	0.04	1.48	0.63	3.71	0.07	-0.05	7.73	3.00	1.00	3.00	5.00	6.00	6.00	1.00	0.00
-0.10	-0.95	2.16	0.74	10.39	0.89	-2.74	7.27	3.00	5.00	5.00	4.00	8.00	3.00	5.00	1.00
-0.44	-0.62	3.12	0.11	14.07	1.34	-2.38	6.35	4.00	4.00	4.00	2.00	13.00	2.00	2.00	1.00
-0.90	0.70	2.08	1.88	8.77	1.49	4.32	8.91	6.00	5.00	3.00	4.00	14.00	1.00	4.00	0.00
-0.85	-0.00	2.20	2.57	13.47	1.61	0.12	1.99	6.00	4.00	4.00	1.00	14.00	4.00	1.00	0.00
-0.65	-0.08	1.76	3.24	11.19	0.31	-0.54	8.11	6.00	5.00	5.00	5.00	12.00	3.00	2.00	0.00
-0.26	0.91	2.28	1.84	10.77	0.58	5.60	6.88	6.00	5.00	5.00	3.00	15.00	6.00	4.00	0.00
-0.27	-0.67	1.35	0.68	11.10	1.98	-4.07	6.63	6.00	5.00	4.00	5.00	9.00	6.00	4.00	1.00
0.31	-0.57	2.62	3.00	9.28	0.60	-1.75	7.07	3.00	6.00	1.00	3.00	9.00	6.00	2.00	1.00
0.00	0.96	2.86	1.75	8.26	1.11	3.90	8.67	4.00	5.00	4.00	3.00	13.00	5.00	4.00	0.00
-0.41	-0.29	2.01	3.11	7.96	1.19	-1.35	9.04	3.00	5.00	2.00	4.00	7.00	3.00	2.00	1.00
-0.23	-0.41	1.79	3.16	11.20	0.44	-2.13	9.62	5.00	5.00	4.00	5.00	10.00	6.00	3.00	1.00
0.76	0.53	2.48	3.60	4.66	1.29	1.95	13.06	3.00	3.00	5.00	5.00	9.00	3.00	4.00	1.00
-0.53	0.13	2.87	3.48	5.48	0.54	0.57	15.19	2.00	2.00	4.00	5.00	7.00	3.00	2.00	0.00
-0.74	0.76	2.15	2.25	9.04	1.97	4.47	10.99	6.00	5.00	2.00	5.00	14.00	4.00	5.00	0.00
-0.24	0.19	3.23	1.78	9.33	1.90	0.45	6.44	3.00	5.00	5.00	2.00	11.00	6.00	1.00	0.00
0.62	0.37	2.17	3.23	4.64	1.97	0.88	11.16	3.00	6.00	3.00	5.00	8.00	3.00	3.00	1.00
0.68	0.17	3.07	3.12	8.72	1.67	0.38	9.26	3.00	5.00	5.00	3.00	10.00	2.00	1.00	0.00
0.26	-0.29	1.37	1.92	9.96	0.92	-1.84	7.18	6.00	6.00	3.00	5.00	9.00	2.00	3.00	1.00
0.00	-0.90	2.37	0.77	10.06	1.04	-2.64	7.25	3.00	3.00	5.00	3.00	8.00	2.00	4.00	1.00
-0.17	0.14	1.95	1.92	11.45	0.66	1.10	5.11	6.00	5.00	1.00	3.00	13.00	6.00	1.00	0.00
-0.21	0.19	2.01	0.47	9.67	0.39	1.15	6.11	5.00	5.00	4.00	3.00	11.00	3.00	2.00	0.00
-0.85	-0.95	1.95	3.54	12.90	0.26	-3.58	9.04	4.00	5.00	4.00	5.00	9.00	3.00	6.00	1.00
0.69	0.99	2.87	2.48	9.88	1.24	5.14	13.66	5.00	1.00	3.00	5.00	15.00	6.00	6.00	0.00
0.11	0.65	2.25	1.86	11.90	0.50	4.22	4.99	6.00	4.00	5.00	2.00	14.00	6.00	2.00	0.00
-0.85	0.52	2.20	1.32	11.79	0.34	3.39	3.63	6.00	6.00	3.00	2.00	14.00	6.00	2.00	0.00
-0.81	-0.23	1.72	0.52	11.12	0.01	-1.20	9.05	6.00	5.00	2.00	5.00	11.00	3.00	2.00	1.00
-0.98	-0.78	2.35	0.26	11.74	1.57	-2.47	11.32	3.00	5.00	4.00	5.00	8.00	2.00	5.00	1.00
-0.86	0.65	2.74	3.49	2.18	1.17	1.04	14.24	2.00	5.00	3.00	5.00	7.00	1.00	4.00	1.00
-0.18	-0.56	1.49	0.96	11.92	1.38	-3.42	7.44	6.00	5.00	4.00	5.00	10.00	6.00	3.00	1.00
-0.77	0.96	3.36	3.58	12.01	1.69	3.65	6.26	4.00	5.00	1.00	2.00	15.00	6.00	3.00	0.00
0.20	-0.28	1.55	1.36	9.00	1.85	-1.59	7.14	5.00	5.00	5.00	4.00	9.00	6.00	2.00	1.00
-0.99	0.19	2.70	1.89	7.32	0.81	0.33	4.95	3.00	3.00	4.00	2.00	10.00	6.00	1.00	0.00
0.18	-0.70	2.28	0.88	11.68	1.91	-3.33	8.65	4.00	4.00	5.00	4.00	10.00	3.00	4.00	1.00
0.17	-0.09	1.86	3.53	9.58	0.69	-0.51	8.89	5.00	5.00	2.00	5.00	10.00	2.00	1.00	0.00
0.60	0.46	1.86	1.40	7.04	1.48	1.87	8.98	5.00	1.00	3.00	5.00	10.00	5.00	3.00	0.00
0.55	-0.31	2.20	3.71	11.29	0.28	-1.92	4.40	5.00	5.00	3.00	2.00	12.00	6.00	2.00	1.00
0.98	0.18	3.31	1.36	2.14	1.35	0.26	15.95	1.00	5.00	3.00	5.00	4.00	2.00	2.00	1.00
-0.57	-0.76	2.59	2.43	9.42	1.23	-1.87	4.41	3.00	5.00	5.00	2.00	9.00	6.00	2.00	1.00
0.31	-0.34	1.76	0.28	7.14	0.55	-1.17	9.05	3.00	3.00	5.00	5.00	7.00	6.00	3.00	1.00
-0.82	0.35	3.62	2.35	11.11	1.78	1.52	4.70	3.00	1.00	3.00	1.00	12.00	4.00	2.00	0.00
-0.06	-0.92	2.20	0.68	12.15	1.66	-4.46	2.40	5.00	4.00	3.00	1.00	11.00	1.00	2.00	1.00
-0.38	-0.67	1.89	3.55	11.73	1.11	-2.99	7.01	5.00	3.00	3.00	4.00	10.00	5.00	4.00	1.00
-0.58	-0.22	2.76	1.54	8.49	0.21	-0.44	6.09	3.00	3.00	4.00	2.00	9.00	2.00	1.00	0.00
0.90	-0.95	2.60	0.00	11.59	0.98	-3.56	2.26	4.00	3.00	5.00	1.00	11.00	6.00	2.00	1.00
-0.47	0.46	2.73	3.38	12.93	1.04	2.64	4.82	5.00	4.00	1.00	2.00	14.00	3.00	1.00	0.00
-0.75	-0.15	2.70	0.89	8.23	0.94	-0.05	13.21	3.00	5.00	5.00	5.00	9.00	5.00	1.00	0.00
0.53	-0.27	3.16	2.75	4.67	1.47	-0.58	11.68	1.00	5.00	5.00	4.00	4.00	2.00	2.00	1.00
0.28	-0.24	2.07	0.17	10.39	0.81	-1.19	4.34	5.00	6.00	2.00	2.00	11.00	3.00	2.00	1.00
0.51	-0.14	2.01	3.70	10.55	0.33	-1.18	6.10	5.00	4.00	3.00	3.00	11.00	6.00	1.00	0.00
-0.83	-0.67	1.85	2.56	10.19	0.21	-2.50	8.90	4.00	5.00	5.00	5.00	8.00	6.00	4.00	1.00
-0.53	-0.35	2.74	0.94	3.80	1.48	-0.84	11.01	1.00	5.00	5.00	4.00	4.00	5.00	2.00	1.00
0.23	-0.46	2.27	0.55	9.56	1.67	-0.71	10.68	3.00	3.00	4.00	5.00	8.00	3.00	3.00	1.00
0.29	0.07	1.45	4.00	9.16	1.14	0.24	6.99	6.00	3.00	2.00	5.00	9.00	5.00	1.00	0.00
-0.20	0.55	2.33	1.64	7.64	0.59	2.22	7.12	4.00	1.00	5.00	3.00	11.00	5.00	3.00	0.00
0.61	-0.44	3.65	2.18	5.18	0.34	-0.28	12.13	1.00	3.00	2.00	3.00	5.00	3.00	2.00	1.00
0.89	-0.97	2.84	2.41	12.29	0.51	-2.85	12.33	3.00	2.00	5.00	4.00	10.00	3.00	6.00	1.00
-0.10	0.88	2.97	3.92	7.45	0.45	3.46	13.77	4.00	1.00	5.00	5.00	13.00	6.00	5.00	1.00
-0.23	0.56	2.34	3.05	10.93	1.18	2.47	4.28	5.00	4.00	5.00	2.00	13.00	6.00	2.00	0.00
0.90	-0.98	3.56	2.35	8.46	0.64	-1.17	17.97	1.00	4.00	4.00	5.00	4.00	5.00	6.00	1.00
0.81	0.33	2.25	3.23	12.78	0.55	1.47	7.41	6.00	6.00	5.00	3.00	14.00	3.00	2.00	0.00
0.49	-0.20	2.01	1.70	10.44	1.36	-0.98	4.20	5.00	1.00	2.00	2.00	11.00	4.00	1.00	0.00
0.84	-0.51	2.48	3.24	10.70	0.09	-1.83	2.85	4.00	6.00	4.00	1.00	11.00	6.00	1.00	1.00
-0.44	-0.01	2.45	0.12	7.21	0.61	-0.32	6.47	3.00	1.00	4.00	2.00	9.00	3.00	1.00	0.00
0.30	-0.22	1.53	0.40	8.65	0.70	-1.06	7.99	5.00	5.00	5.00	5.00	9.00	3.00	2.00	0.00
-0.39	-0.27	1.83	0.11	10.35	0.59	-1.20	8.20	5.00	6.00	3.00	4.00	10.00	5.00	2.00	1.00
-0.12	-0.94	2.68	1.09	10.22	1.16	-2.74	8.63	3.00	4.00	4.00	3.00	9.00	5.00	4.00	1.00
-0.84	-0.85	1.97	2.83	9.15	1.67	-2.32	10.14	3.00	1.00	5.00	5.00	7.00	4.00	5.00	1.00
-0.84	0.71	3.71	1.30	6.64	0.49	1.58	8.09	2.00	4.00	5.00	2.00	8.00	4.00	2.00	1.00
-0.55	0.16	1.94	2.29	5.75	1.52	-0.03	9.81	3.00	6.00	4.00	5.00	7.00	3.00	2.00	0.00
-0.24	-0.27	2.19	1.82	13.23	0.71	-1.76	1.89	6.00	3.00	2.00	1.00	14.00	6.00	1.00	1.00
0.76	-0.08	1.90	0.34	10.44	0.22	0.35	8.31	5.00	6.00	5.00	4.00	10.00	3.00	1.00	0.00
-0.45	-0.98	1.57	0.39	11.26	0.61	-4.83	4.09	5.00	5.00	4.00	3.00	9.00	1.00	4.00	1.00
-0.85	-0.37	2.92	3.13	4.63	0.72	-0.24	14.96	1.00	3.00	3.00	5.00	4.00	3.00	3.00	1.00
-0.30	-0.20	1.38	2.15	8.59	1.12	-1.25	7.56	6.00	5.00	5.00	5.00	10.00	6.00	2.00	0.00
0.98	0.53	2.52	3.90	12.91	0.90	2.49	7.49	6.00	6.00	5.00	3.00	16.00	6.00	3.00	0.00
-0.65	-0.52	2.00	0.50	13.10	1.80	-3.06	1.33	6.00	6.00	4.00	1.00	13.00	6.00	1.00	1.00
0.39	-0.95	0.04	3.58	4.51	1.73	-3.07	0.10	3.00	6.00	1.00	5.00	1.00	6.00	6.00	1.00
0.93	-0.43	3.18	0.15	5.15	1.85	-0.08	17.04	1.00	1.00	5.00	5.00	4.00	6.00	3.00	1.00
0.55	-0.23	2.43	2.82	12.47	0.59	-0.60	5.50	5.00	5.00	2.00	2.00	13.00	6.00	1.00	0.00
0.27	-0.65	2.24	3.06	11.40	1.31	-2.76	9.11	4.00	1.00	5.00	4.00	10.00	1.00	4.00	1.00
-0.84	-0.30	2.07	3.23	11.17	1.60	-1.60	4.11	5.00	1.00	5.00	2.00	11.00	5.00	2.00	1.00
0.07	0.47	3.26	3.04	0.13	1.13	1.00	16.25	1.00	3.00	3.00	5.00	4.00	3.00	3.00	1.00
-0.82	-0.27	2.00	2.81	11.48	1.08	-1.45	7.47	5.00	3.00	3.00	4.00	11.00	1.00	2.00	1.00
-0.75	0.13	1.96	0.13	9.33	1.28	0.07	9.53	5.00	3.00	5.00	5.00	10.00	5.00	2.00	0.00
-0.83	0.24	1.60	2.83	7.16	1.29	1.12	7.97	5.00	5.00	3.00	5.00	10.00	1.00	2.00	0.00
0.64	0.47	2.16	0.18	11.15	1.26	3.09	4.71	6.00	6.00	5.00	2.00	14.00	2.00	2.00	0.00
-0.77	0.79	2.64	3.29	12.03	1.93	4.05	3.86	5.00	2.00	5.00	2.00	14.00	3.00	3.00	0.00
0.31	0.24	2.27	3.69	8.55	0.32	0.87	6.64	4.00	5.00	3.00	3.00	10.00	6.00	2.00	0.00
-0.10	0.17	1.70	3.77	4.16	0.73	0.63	9.16	3.00	3.00	5.00	5.00	7.00	5.00	2.00	0.00
0.87	0.51	2.78	3.27	12.11	0.21	2.57	7.15	5.00	6.00	3.00	3.00	15.00	6.00	3.00	0.00
0.67	-0.71	2.53	2.53	9.91	1.74	-2.35	7.87	3.00	4.00	2.00	3.00	8.00	3.00	3.00	1.00
-0.49	-0.56	2.53	3.14	13.83	1.00	-2.76	2.87	5.00	6.00	2.00	2.00	14.00	4.00	2.00	1.00
-0.99	-0.49	2.45	2.57	13.22	0.85	-2.48	2.25	5.00	3.00	1.00	1.00	13.00	1.00	2.00	1.00
-0.89	0.66	2.49	3.06	8.52	1.65	2.81	7.68	4.00	4.00	5.00	3.00	10.00	6.00	3.00	0.00
-0.93	-0.67	3.98	3.31	5.85	0.91	-0.45	10.65	1.00	5.00	2.00	3.00	5.00	1.00	3.00	1.00
-0.02	-0.26	1.53	3.74	10.68	0.87	-1.13	6.61	6.00	5.00	5.00	5.00	10.00	6.00	2.00	1.00
0.31	0.82	2.50	0.52	8.39	1.77	3.73	12.70	5.00	2.00	4.00	5.00	13.00	1.00	5.00	1.00
-0.35	-0.83	1.82	0.09	11.76	0.36	-4.52	5.16	5.00	3.00	5.00	3.00	10.00	4.00	4.00	1.00
-0.68	0.78	3.55	1.94	5.75	1.62	0.77	7.44	2.00	5.00	2.00	2.00	8.00	3.00	3.00	1.00
-0.32	-0.60	2.66	3.77	5.50	0.85	-0.65	14.62	1.00	4.00	5.00	5.00	4.00	3.00	4.00	1.00
0.10	-0.26	1.52	1.51	10.27	0.99	-1.41	4.47	6.00	4.00	1.00	3.00	11.00	6.00	2.00	1.00
0.84	0.70	2.43	0.96	5.80	0.11	2.54	11.55	4.00	5.00	5.00	5.00	11.00	5.00	4.00	0.00
0.82	-0.68	1.46	3.32	12.57	1.37	-4.24	7.17	6.00	5.00	4.00	5.00	10.00	2.00	5.00	1.00
-0.87	-0.52	1.54	0.48	10.76	1.63	-3.00	8.39	5.00	3.00	3.00	5.00	8.00	4.00	3.00	1.00
-0.26	0.72	2.60	0.25	11.04	1.03	3.79	8.05	5.00	3.00	3.00	3.00	14.00	6.00	3.00	0.00
0.17	0.70	2.90	1.78	7.80	0.24	1.85	5.55	3.00	5.00	5.00	2.00	10.00	5.00	2.00	0.00
-0.64	0.18	1.59	0.35	7.08	1.78	0.66	9.36	5.00	4.00	4.00	5.00	9.00	4.00	2.00	0.00
-0.49	0.92	2.61	1.25	5.81	1.79	3.41	12.75	4.00	5.00	2.00	5.00	11.00	6.00	5.00	1.00
0.97	0.71	2.33	0.92	7.60	0.01	3.32	10.27	5.00	5.00	2.00	5.00	13.00	5.00	5.00	1.00
-0.13	0.68	2.44	0.90	9.15	1.06	3.26	10.58	5.00	3.00	5.00	5.00	13.00	1.00	4.00	0.00
0.16	0.59	2.22	1.28	9.22	1.60	3.21	8.39	5.00	6.00	5.00	4.00	12.00	5.00	4.00	0.00
0.09	-0.96	2.47	2.67	9.39	0.93	-2.77	5.07	3.00	1.00	3.00	2.00	8.00	6.00	3.00	1.00
-0.46	0.93	2.47	3.47	7.36	1.24	4.34	13.93	5.00	6.00	3.00	5.00	13.00	3.00	6.00	1.00
0.90	-0.88	2.03	2.67	12.47	1.11	-3.82	9.94	4.00	3.00	5.00	5.00	9.00	5.00	5.00	1.00
0.77	0.86	2.09	0.84	10.14	1.48	5.60	6.90	6.00	5.00	4.00	3.00	14.00	6.00	3.00	0.00
-0.19	0.97	3.05	0.35	4.80	1.20	2.63	12.44	3.00	6.00	5.00	4.00	10.00	1.00	5.00	1.00
-0.33	0.00	2.47	3.96	12.37	1.16	0.28	4.86	5.00	5.00	2.00	2.00	14.00	5.00	1.00	0.00
0.75	0.73	3.39	2.24	0.56	0.68	0.18	13.57	1.00	5.00	3.00	4.00	5.00	6.00	4.00	1.00
0.16	0.19	2.97	3.87	8.94	0.40	0.31	5.69	3.00	6.00	2.00	2.00	10.00	3.00	1.00	0.00
-0.96	-0.98	2.06	0.71	11.31	1.29	-2.76	9.17	3.00	3.00	3.00	5.00	7.00	3.00	5.00	1.00
0.02	-0.94	2.18	2.39	11.09	1.16	-2.73	10.52	3.00	5.00	5.00	5.00	8.00	2.00	6.00	1.00
0.86	-0.49	1.78	0.28	13.31	1.19	-3.66	8.63	6.00	5.00	4.00	5.00	12.00	6.00	4.00	1.00
-0.82	0.88	2.63	1.99	8.41	1.64	4.55	13.21	5.00	6.00	5.00	5.00	14.00	2.00	5.00	0.00
-0.08	-0.53	2.08	1.74	8.80	1.02	-2.03	10.29	3.00	3.00	5.00	5.00	7.00	2.00	4.00	1.00
0.82	-0.76	0.27	3.39	4.17	0.11	-4.79	-0.16	6.00	2.00	5.00	3.00	3.00	1.00	3.00	1.00
0.89	0.42	2.66	2.19	6.90	1.36	1.41	7.86	3.00	3.00	2.00	3.00	9.00	2.00	2.00	0.00
0.52	-0.46	1.98	1.41	7.33	0.79	-1.62	8.28	3.00	5.00	2.00	4.00	7.00	6.00	3.00	1.00
-0.06	-0.49	2.13	3.87	12.79	0.67	-2.46	9.87	5.00	5.00	3.00	5.00	12.00	6.00	3.00	1.00
-0.32	0.44	3.21	3.81	7.62	0.61	1.57	16.43	3.00	6.00	5.00	5.00	10.00	3.00	3.00	1.00
0.10	0.30	2.18	2.62	4.45	0.01	0.81	11.11	3.00	4.00	4.00	5.00	7.00	3.00	3.00	0.00
-0.31	-0.11	3.52	2.88	3.63	0.05	-0.07	17.77	1.00	6.00	2.00	5.00	5.00	3.00	1.00	1.00
-0.31	0.07	2.94	2.90	3.15	1.44	0.20	14.86	1.00	5.00	3.00	5.00	4.00	6.00	2.00	1.00
0.37	-0.58	1.64	0.47	10.51	0.55	-2.69	8.64	5.00	5.00	5.00	5.00	10.00	4.00	4.00	1.00
0.58	0.67	2.28	0.23	13.18	1.40	3.74	4.45	6.00	3.00	3.00	2.00	15.00	6.00	2.00	0.00
-0.80	0.82	3.24	3.66	-0.89	0.75	1.32	15.89	1.00	1.00	4.00	5.00	4.00	1.00	5.00	1.00
0.48	0.11	1.92	1.04	9.43	0.99	0.88	6.77	5.00	2.00	3.00	4.00	10.00	6.00	1.00	0.00
0.60	-0.19	1.87	2.72	11.98	1.38	-0.86	1.88	6.00	4.00	2.00	1.00	12.00	5.00	1.00	0.00
0.36	0.14	2.33	0.63	6.15	0.42	0.52	8.51	3.00	3.00	1.00	4.00	8.00	4.00	2.00	0.00
-0.51	0.98	2.99	2.69	14.60	0.91	4.36	3.54	5.00	4.00	5.00	1.00	16.00	5.00	3.00	0.00
0.67	0.24	2.12	1.94	9.83	1.67	1.15	4.69	5.00	2.00	5.00	2.00	12.00	3.00	2.00	0.00
0.64	-0.23	2.52	0.67	12.33	0.20	-1.09	8.13	5.00	3.00	4.00	3.00	14.00	5.00	1.00	0.00
0.40	0.33	1.99	0.60	8.03	1.79	1.31	10.09	5.00	3.00	3.00	5.00	11.00	5.00	3.00	0.00
-0.10	0.12	2.10	0.25	5.84	0.14	0.03	10.20	3.00	3.00	4.00	5.00	8.00	6.00	2.00	0.00
0.01	0.95	2.21	0.28	9.06	1.25	5.50	9.06	6.00	4.00	5.00	4.00	14.00	5.00	4.00	0.00
0.97	0.35	2.75	3.39	1.50	1.37	0.51	13.16	1.00	1.00	4.00	5.00	4.00	6.00	3.00	1.00
-0.30	0.23	2.94	3.30	7.51	1.03	0.95	8.80	3.00	2.00	5.00	3.00	10.00	4.00	1.00	0.00
-0.50	0.51	3.37	0.37	8.66	1.69	1.36	9.84	3.00	3.00	5.00	3.00	11.00	6.00	2.00	1.00
-0.01	-0.79	3.01	3.70	10.31	0.05	-2.49	5.35	3.00	1.00	5.00	2.00	10.00	2.00	3.00	1.00
0.78	0.83	3.63	3.18	-0.93	0.17	0.68	18.59	1.00	1.00	5.00	5.00	5.00	4.00	5.00	1.00
0.19	-0.16	3.15	1.06	10.17	0.87	-0.61	6.42	3.00	3.00	2.00	2.00	10.00	6.00	1.00	1.00
-0.64	0.93	3.05	1.99	4.46	0.39	3.09	15.55	3.00	1.00	5.00	5.00	10.00	4.00	6.00	1.00
0.24	-0.43	2.03	1.87	10.13	1.43	-2.02	2.11	5.00	4.00	5.00	1.00	11.00	1.00	2.00	1.00
0.63	-0.77	1.69	0.89	12.25	1.28	-3.86	7.99	5.00	6.00	5.00	5.00	9.00	2.00	5.00	1.00
-0.98	-0.37	2.94	1.16	7.13	1.88	-0.47	8.22	2.00	6.00	2.00	3.00	7.00	3.00	2.00	1.00
0.10	0.12	2.17	3.69	5.52	1.59	0.71	6.69	3.00	6.00	5.00	3.00	8.00	3.00	2.00	0.00
0.19	-0.63	2.04	0.76	12.25	1.08	-3.06	6.13	5.00	3.00	5.00	3.00	11.00	6.00	3.00	1.00
-0.36	0.47	2.92	0.70	6.95	1.84	1.67	14.54	3.00	5.00	1.00	5.00	10.00	1.00	4.00	1.00
-0.48	0.04	1.78	0.28	10.13	1.76	0.08	6.20	6.00	3.00	3.00	4.00	11.00	2.00	1.00	0.00
0.23	-0.31	3.57	2.90	10.97	0.22	-0.93	6.63	3.00	3.00	5.00	2.00	12.00	1.00	2.00	1.00
-0.69	-0.06	2.85	0.03	3.70	0.16	-0.06	11.01	1.00	2.00	5.00	4.00	4.00	3.00	1.00	0.00
-0.96	-0.01	1.88	2.55	7.09	1.11	0.18	5.40	4.00	5.00	3.00	3.00	9.00	1.00	1.00	0.00
-0.59	-0.92	1.31	2.94	11.87	1.92	-5.70	4.90	6.00	4.00	3.00	4.00	9.00	6.00	5.00	1.00
-0.92	0.40	2.41	1.39	10.56	1.00	2.41	8.99	5.00	1.00	5.00	4.00	13.00	5.00	2.00	0.00
0.12	-0.14	1.91	0.22	7.94	1.78	-0.86	10.09	4.00	6.00	3.00	5.00	9.00	3.00	3.00	1.00
-0.45	0.96	2.75	1.40	13.00	1.44	5.69	8.23	6.00	2.00	5.00	3.00	18.00	4.00	4.00	0.00
-0.36	-0.75	1.75	1.46	12.74	0.37	-4.37	4.40	6.00	6.00	3.00	3.00	11.00	1.00	3.00	1.00
0.78	-0.71	1.82	3.78	10.49	1.81	-2.72	9.91	4.00	5.00	3.00	5.00	8.00	4.00	5.00	1.00
-0.13	-0.20	1.53	2.59	7.01	0.25	-1.02	8.44	4.00	5.00	2.00	5.00	7.00	4.00	2.00	0.00
-0.95	0.74	2.19	3.07	8.38	1.06	3.89	8.32	5.00	3.00	5.00	4.00	12.00	3.00	3.00	0.00
0.79	-0.98	2.05	0.61	10.11	1.61	-2.96	8.47	3.00	3.00	3.00	4.00	7.00	6.00	5.00	1.00
-0.45	-0.23	1.46	3.84	8.30	0.23	-1.04	7.51	5.00	5.00	5.00	5.00	8.00	6.00	2.00	0.00
0.00	-0.02	3.67	2.30	3.85	1.15	-0.32	10.08	1.00	4.00	1.00	3.00	5.00	6.00	1.00	1.00
-0.53	-0.30	2.02	0.90	9.00	0.94	-1.45	7.88	4.00	5.00	3.00	4.00	9.00	6.00	3.00	1.00
0.43	-0.65	1.24	3.67	9.81	1.11	-4.22	6.93	6.00	3.00	2.00	5.00	9.00	6.00	4.00	1.00
-0.01	-0.51	2.63	2.33	9.42	0.70	-2.06	11.42	3.00	5.00	4.00	4.00	9.00	6.00	3.00	1.00
-0.70	0.70	2.31	1.37	9.53	0.25	2.96	8.22	5.00	3.00	2.00	3.00	12.00	1.00	3.00	0.00
0.16	0.37	2.50	2.36	11.37	1.72	2.05	4.29	5.00	3.00	4.00	2.00	13.00	6.00	2.00	0.00
-0.02	-0.97	1.59	1.47	11.10	0.81	-4.97	4.33	5.00	5.00	4.00	3.00	9.00	4.00	4.00	1.00
0.31	-0.84	2.03	3.40	8.23	0.36	-1.84	10.24	2.00	3.00	2.00	5.00	5.00	6.00	5.00	1.00
-0.15	0.55	3.32	2.36	8.90	1.11	1.63	8.94	3.00	5.00	2.00	3.00	11.00	4.00	3.00	1.00
0.51	0.77	2.66	3.91	8.29	0.14	2.91	7.38	4.00	5.00	1.00	3.00	12.00	3.00	4.00	0.00
-0.86	-0.05	1.39	0.26	8.35	1.84	-0.26	7.69	6.00	1.00	2.00	5.00	9.00	6.00	1.00	0.00
0.65	-0.98	2.84	1.69	11.36	0.52	-3.12	8.04	3.00	5.00	5.00	3.00	9.00	6.00	4.00	1.00
0.95	-0.75	1.66	0.17	11.19	0.39	-3.94	5.86	5.00	5.00	3.00	3.00	9.00	1.00	3.00	1.00
-0.88	-0.45	2.88	0.45	10.65	0.00	-1.01	7.46	3.00	3.00	2.00	3.00	10.00	5.00	3.00	1.00
0.30	0.71	3.85	2.33	7.34	1.37	1.08	7.50	2.00	1.00	1.00	2.00	9.00	3.00	2.00	1.00
-0.25	0.50	2.48	2.91	10.50	1.99	2.40	6.88	5.00	1.00	5.00	3.00	13.00	6.00	2.00	0.00
0.18	-0.40	1.89	1.75	11.25	1.96	-2.29	1.71	6.00	5.00	5.00	1.00	12.00	6.00	2.00	1.00
0.78	-0.90	2.25	0.99	11.34	1.26	-3.75	7.44	4.00	3.00	1.00	3.00	10.00	6.00	4.00	1.00
-0.11	-0.16	1.87	1.40	8.84	1.44	-1.19	8.85	4.00	5.00	3.00	5.00	8.00	6.00	2.00	1.00
-0.77	-0.34	1.85	3.10	7.28	0.73	-0.79	8.65	3.00	5.00	5.00	5.00	7.00	6.00	3.00	1.00
0.85	0.99	2.30	1.96	9.60	1.17	5.65	9.38	6.00	5.00	4.00	4.00	15.00	5.00	5.00	0.00
0.91	0.45	2.20	1.91	5.97	1.77	1.70	11.50	4.00	5.00	4.00	5.00	10.00	6.00	3.00	0.00
0.28	-0.32	1.91	3.63	12.91	0.45	-1.41	6.71	6.00	6.00	5.00	3.00	13.00	3.00	2.00	1.00
0.09	0.28	2.49	3.27	10.98	1.61	1.14	6.75	5.00	1.00	5.00	3.00	13.00	3.00	2.00	0.00
-0.22	0.01	2.09	1.43	7.90	1.85	0.26	10.24	4.00	4.00	5.00	5.00	9.00	3.00	1.00	0.00
0.32	-0.69	1.51	3.73	13.33	1.69	-4.34	8.77	6.00	6.00	5.00	5.00	10.00	3.00	5.00	1.00
-0.52	-0.95	1.78	2.14	9.62	0.85	-5.55	2.58	5.00	1.00	3.00	1.00	10.00	1.00	2.00	1.00
-0.63	-0.66	2.02	2.26	12.40	0.23	-2.74	8.52	5.00	3.00	3.00	4.00	11.00	4.00	4.00	1.00
-0.10	0.80	2.28	1.17	8.19	0.69	4.16	9.13	5.00	1.00	5.00	4.00	12.00	3.00	4.00	0.00
0.77	-0.44	3.01	3.86	9.47	0.51	-1.98	5.38	3.00	3.00	3.00	2.00	10.00	1.00	2.00	1.00
0.11	0.05	2.21	1.69	6.37	0.89	0.42	8.29	3.00	5.00	5.00	4.00	8.00	6.00	1.00	0.00
-0.42	0.60	2.60	3.26	9.18	1.51	2.16	5.56	4.00	3.00	2.00	2.00	11.00	6.00	2.00	0.00
